District,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Suryapet,2023-03-23,0.0,24.208695652173912,35.547826086956526,44.13913043478261,97.41739130434782,0.11739130434782609,5.621739130434783
Suryapet,2023-03-24,0.0608695652173913,24.321739130434782,35.57826086956521,47.4695652173913,97.65217391304348,0.27391304347826084,5.413043478260869
Suryapet,2023-03-25,0.0,25.017391304347825,36.15652173913043,48.49565217391305,96.75652173913043,0.2608695652173913,5.5826086956521745
Suryapet,2023-03-26,0.0,25.008695652173916,35.1,52.9695652173913,97.30869565217391,0.11304347826086956,5.352173913043478
Suryapet,2023-03-27,0.28695652173913044,25.073913043478264,35.165217391304346,54.0304347826087,97.11304347826086,0.14347826086956522,5.78695652173913
Suryapet,2023-03-28,0.0,25.165217391304346,36.51304347826087,49.65652173913043,97.25652173913043,0.06956521739130435,4.743478260869565
Suryapet,2023-03-29,0.0,25.02608695652174,35.64782608695652,54.060869565217395,96.4608695652174,0.31739130434782614,6.191304347826088
Suryapet,2023-03-30,0.0,24.695652173913043,35.5,52.69130434782609,95.5391304347826,0.021739130434782608,7.773913043478261
Suryapet,2023-03-31,0.0,24.447826086956525,36.43913043478261,50.06521739130435,96.18260869565216,0.43913043478260866,7.156521739130435
Suryapet,2023-04-01,0.25609756097560976,22.453658536585365,34.853658536585364,50.19024390243903,97.5219512195122,0.021951219512195124,6.246341463414635
Suryapet,2023-04-02,0.0,24.400000000000002,36.8,46.81739130434782,97.32173913043479,0.0,5.373913043478261
Suryapet,2023-04-03,0.09565217391304348,24.578260869565216,36.452173913043474,48.56521739130435,97.37826086956521,0.0,5.756521739130435
Suryapet,2023-04-04,0.05217391304347826,25.421739130434784,36.88260869565217,48.130434782608695,96.31304347826087,0.4739130434782609,6.182608695652173
Suryapet,2023-04-05,2.0217391304347827,24.117391304347827,36.7695652173913,46.18260869565218,96.2304347826087,0.0608695652173913,7.278260869565218
Suryapet,2023-04-06,0.0,24.952173913043477,37.426086956521736,46.48695652173913,96.65217391304348,0.23043478260869565,5.165217391304347
Suryapet,2023-04-07,0.0,23.956521739130434,36.7695652173913,46.89565217391304,95.29130434782608,0.0,5.739130434782608
Suryapet,2023-04-08,0.0,23.62173913043478,37.18695652173913,43.25217391304348,91.22608695652175,0.0,5.421739130434783
Suryapet,2023-04-09,0.0,22.63913043478261,36.56521739130435,44.5,95.59565217391304,0.0,4.039130434782609
Suryapet,2023-04-10,0.0,21.156521739130437,37.24782608695652,31.813043478260873,87.55652173913043,0.0,4.665217391304347
Suryapet,2023-04-11,0.0,21.33913043478261,38.86521739130435,27.839130434782607,86.42173913043479,0.0,4.926086956521739
Suryapet,2023-04-12,0.0,22.543478260869566,39.2695652173913,29.717391304347824,78.48695652173913,0.0,5.039130434782609
Suryapet,2023-04-13,0.0,23.63478260869565,40.57826086956521,25.686956521739127,71.61304347826086,0.0,4.895652173913043
Suryapet,2023-04-14,0.0,23.969565217391303,40.88260869565217,24.608695652173914,75.16956521739131,0.0,5.239130434782608
Suryapet,2023-04-15,0.0,25.495652173913044,40.82173913043478,26.5,63.89565217391304,0.10869565217391304,7.043478260869565
Suryapet,2023-04-16,0.0,24.991304347826084,39.165217391304346,30.208695652173912,75.70869565217392,0.0,7.3
Suryapet,2023-04-17,0.0,24.26086956521739,41.19130434782608,25.156521739130437,76.09565217391305,0.0,6.0826086956521745
Suryapet,2023-04-18,0.021739130434782608,22.18695652173913,41.3,24.082608695652173,76.65652173913043,0.0,5.791304347826086
Suryapet,2023-04-19,0.0,23.02608695652174,41.5,20.391304347826086,76.18695652173913,0.0391304347826087,5.678260869565217
Suryapet,2023-04-20,0.0,24.195652173913043,41.3304347826087,20.23913043478261,80.9304347826087,0.0,5.639130434782608
Suryapet,2023-04-21,0.0,25.047826086956523,39.97391304347826,30.017391304347825,84.49130434782609,0.10869565217391304,7.578260869565218
Suryapet,2023-04-22,8.904347826086957,22.682608695652174,37.62173913043478,35.36521739130435,86.28260869565217,0.3347826086956522,11.030434782608696
Suryapet,2023-04-23,3.247826086956522,25.160869565217393,38.43043478260869,35.80434782608695,91.90869565217392,0.09999999999999999,8.18695652173913
Suryapet,2023-04-24,7.7043478260869565,23.77391304347826,36.58695652173913,50.665217391304346,95.82173913043479,0.0,10.969565217391304
Suryapet,2023-04-25,0.0,26.09130434782609,36.8,45.0695652173913,94.91739130434782,0.2826086956521739,9.043478260869565
Suryapet,2023-04-26,2.917391304347826,22.79565217391304,36.7695652173913,46.47826086956522,89.02173913043478,0.517391304347826,10.543478260869565
Suryapet,2023-04-27,0.0,23.856521739130436,36.17391304347826,43.2,94.1086956521739,0.2434782608695652,6.252173913043479
Suryapet,2023-04-28,0.008695652173913044,25.217391304347824,36.03913043478261,44.58695652173913,95.93478260869566,0.026086956521739136,6.9739130434782615
Suryapet,2023-04-29,0.0,25.94782608695652,37.595652173913045,40.917391304347824,89.93478260869566,0.09999999999999999,5.326086956521739
Suryapet,2023-04-30,1.2739130434782608,23.43913043478261,33.79130434782609,53.23478260869565,85.99130434782609,0.0,9.639130434782608
Suryapet,2023-05-01,8.773809523809524,21.188095238095237,33.7,51.83571428571428,97.85238095238095,0.0,7.911904761904762
Suryapet,2023-05-02,0.03043478260869565,22.856521739130436,31.778260869565216,62.94782608695652,96.76086956521739,0.021739130434782608,6.904347826086957
Suryapet,2023-05-03,4.995652173913044,22.630434782608695,33.13913043478261,62.839130434782604,97.1086956521739,0.0,7.717391304347826
Suryapet,2023-05-04,2.808695652173913,23.90869565217391,34.452173913043474,55.05217391304348,97.87391304347825,0.0,5.056521739130434
Suryapet,2023-05-05,0.0,25.813043478260873,35.59130434782609,49.71739130434783,96.3695652173913,0.013043478260869565,5.960869565217391
Suryapet,2023-05-06,2.9391304347826086,24.430434782608696,35.98695652173913,51.11304347826086,97.88260869565218,0.0,6.791304347826086
Suryapet,2023-05-07,4.8,24.791304347826088,37.53913043478261,44.98260869565217,95.82173913043479,0.0,6.360869565217392
Suryapet,2023-05-08,0.7434782608695653,26.582608695652173,36.67826086956522,49.439130434782605,92.03478260869566,0.0,5.073913043478261
Suryapet,2023-05-09,0.13478260869565217,26.208695652173912,38.87391304347826,44.09565217391304,92.38695652173914,0.034782608695652174,4.308695652173912
Suryapet,2023-05-10,0.013043478260869565,26.934782608695652,39.334782608695654,41.030434782608694,89.70869565217392,0.0608695652173913,5.191304347826088
Suryapet,2023-05-11,0.0,27.460869565217394,40.0304347826087,40.56521739130435,90.41304347826087,0.013043478260869565,5.221739130434782
Suryapet,2023-05-12,0.10869565217391304,25.247826086956525,40.13913043478261,40.404347826086955,88.18260869565218,0.03043478260869565,5.378260869565217
Suryapet,2023-05-13,0.0,24.830434782608698,41.017391304347825,24.330434782608698,82.90869565217392,0.0,5.256521739130435
Suryapet,2023-05-14,0.0,25.3,41.743478260869566,25.343478260869563,76.33043478260869,0.0,8.430434782608696
Suryapet,2023-05-15,0.0,27.608695652173914,43.095652173913045,20.308695652173913,56.93478260869565,0.17391304347826086,7.860869565217392
Suryapet,2023-05-16,0.0,26.82608695652174,42.69130434782608,21.08695652173913,64.68695652173913,0.0,9.695652173913043
Suryapet,2023-05-17,0.0,25.26086956521739,43.0,20.504347826086956,59.67391304347826,0.16521739130434782,9.847826086956522
Suryapet,2023-05-18,0.0,27.599999999999998,43.06956521739131,21.66086956521739,92.59565217391304,0.0,9.68695652173913
Suryapet,2023-05-19,0.0,27.404347826086955,42.97826086956522,24.0,93.69565217391305,0.013043478260869568,6.0086956521739125
Suryapet,2023-05-20,1.9521739130434785,26.97391304347826,42.452173913043474,31.76521739130435,85.21739130434783,0.0,8.295652173913043
Suryapet,2023-05-21,4.9,24.06086956521739,41.44782608695652,35.97391304347826,83.09130434782608,0.14782608695652175,8.6
Suryapet,2023-05-22,0.0,27.130434782608695,41.01304347826087,37.334782608695654,92.42608695652174,0.043478260869565216,6.282608695652174
Suryapet,2023-05-23,1.2130434782608694,24.64782608695652,40.839130434782604,31.686956521739127,85.35652173913044,0.03913043478260869,5.682608695652173
Suryapet,2023-05-24,0.0,27.32608695652174,40.426086956521736,37.05217391304348,88.10434782608696,0.0,5.878260869565218
Suryapet,2023-05-25,0.0,28.343478260869563,42.221739130434784,30.608695652173914,82.76521739130435,0.0,6.28695652173913
Suryapet,2023-05-26,0.0,27.843478260869563,41.278260869565216,29.460869565217394,74.06521739130434,0.0,8.404347826086957
Suryapet,2023-05-27,0.0,26.37826086956522,41.43043478260869,22.62173913043478,88.17391304347827,0.0,8.613043478260868
Suryapet,2023-05-28,0.0,25.821739130434782,42.79130434782609,21.934782608695652,71.4695652173913,0.04782608695652174,8.291304347826086
Suryapet,2023-05-29,0.0,27.46521739130435,43.65652173913043,20.082608695652173,77.30869565217391,0.0,10.073913043478262
Suryapet,2023-05-30,1.8782608695652174,26.278260869565216,41.404347826086955,32.06086956521739,89.42608695652174,0.0,8.465217391304348
Suryapet,2023-05-31,4.547826086956522,23.891304347826086,30.37826086956522,69.90434782608695,94.28695652173913,0.0,8.465217391304348
Suryapet,2023-06-01,0.5536585365853658,24.190243902439022,35.863414634146345,46.74390243902439,88.95121951219512,0.0,6.446341463414634
Suryapet,2023-06-02,0.0,27.317391304347826,42.55217391304348,25.77391304347826,67.42608695652174,0.0608695652173913,8.0
Suryapet,2023-06-03,0.0,27.85217391304348,43.356521739130436,19.90869565217391,61.24782608695652,0.0,8.856521739130434
Suryapet,2023-06-04,0.0,28.59130434782609,43.63913043478261,21.243478260869566,60.55652173913043,0.09999999999999999,9.873913043478261
Suryapet,2023-06-05,0.13478260869565215,26.582608695652173,41.56521739130435,29.61304347826087,74.70434782608696,0.09130434782608696,12.139130434782608
Suryapet,2023-06-06,0.0,27.117391304347827,40.56521739130435,27.186956521739127,64.58695652173913,0.0,8.034782608695652
Suryapet,2023-06-07,0.021739130434782608,28.713043478260868,42.57826086956521,26.804347826086957,61.17391304347826,0.004347826086956522,9.191304347826087
Suryapet,2023-06-08,0.0,29.400000000000002,43.047826086956526,24.165217391304346,61.70434782608696,0.3391304347826087,7.3999999999999995
Suryapet,2023-06-09,0.24347826086956523,30.160869565217393,42.56521739130435,27.004347826086956,60.98260869565217,1.1,12.004347826086954
Suryapet,2023-06-10,1.7782608695652176,28.47826086956522,42.904347826086955,25.36521739130435,69.76086956521739,1.1347826086956523,14.713043478260868
Suryapet,2023-06-11,4.5260869565217385,26.082608695652173,41.630434782608695,31.243478260869566,82.47391304347826,0.30869565217391304,13.42608695652174
Suryapet,2023-06-12,0.0,28.539130434782606,40.30434782608695,34.55217391304348,71.04782608695652,0.8217391304347827,12.091304347826087
Suryapet,2023-06-13,0.0,30.017391304347825,40.62608695652174,33.504347826086956,58.15217391304348,0.6695652173913044,11.230434782608697
Suryapet,2023-06-14,0.0,30.400000000000002,42.1695652173913,27.26521739130435,56.52173913043478,0.5652173913043478,11.952173913043477
Suryapet,2023-06-15,0.0,30.517391304347825,41.34782608695652,28.77391304347826,54.560869565217395,0.1565217391304348,11.234782608695651
Suryapet,2023-06-16,0.0,30.008695652173916,41.869565217391305,27.047826086956523,52.57826086956521,0.0,10.613043478260868
Suryapet,2023-06-17,0.0,31.030434782608697,42.7,25.530434782608697,53.88260869565217,0.4608695652173913,9.395652173913044
Suryapet,2023-06-18,0.4782608695652174,29.995652173913044,42.12608695652174,29.0,57.99565217391305,0.2,10.882608695652175
Suryapet,2023-06-19,0.0,30.02173913043478,40.2695652173913,33.43478260869565,60.84347826086957,0.0,10.821739130434782
Suryapet,2023-06-20,0.21304347826086958,28.169565217391302,41.643478260869564,30.63913043478261,72.24347826086957,0.0,9.308695652173913
Suryapet,2023-06-21,3.5913043478260867,26.065217391304348,39.97391304347826,35.42173913043479,85.26521739130435,0.06956521739130435,10.578260869565218
Suryapet,2023-06-22,3.582608695652174,25.86521739130435,39.1,43.10434782608696,90.75217391304349,0.08260869565217391,10.021739130434783
Suryapet,2023-06-23,9.217391304347826,24.85217391304348,36.78260869565217,48.7695652173913,93.84347826086957,0.0,10.878260869565219
Suryapet,2023-06-24,20.921739130434784,22.882608695652173,33.28695652173913,61.74782608695652,97.0304347826087,0.0,6.043478260869565
Suryapet,2023-06-25,1.9478260869565216,25.043478260869566,32.356521739130436,67.31304347826087,94.81739130434784,0.05217391304347826,9.443478260869565
Suryapet,2023-06-26,2.365217391304348,25.813043478260873,34.391304347826086,55.17391304347826,93.23478260869565,0.09565217391304348,9.991304347826087
Suryapet,2023-06-27,2.4608695652173913,24.456521739130434,32.856521739130436,58.86086956521739,96.26521739130435,0.06956521739130435,8.92608695652174
Suryapet,2023-06-28,5.360869565217391,24.834782608695654,34.28695652173913,53.417391304347824,95.0391304347826,0.05217391304347826,10.808695652173913
Suryapet,2023-06-29,3.6478260869565213,24.94347826086957,36.017391304347825,50.72608695652174,96.30434782608695,0.18695652173913044,8.504347826086956
Suryapet,2023-06-30,0.05217391304347826,26.530434782608697,35.67826086956522,52.31739130434782,83.3913043478261,0.09565217391304348,10.747826086956522
Suryapet,2023-07-01,0.05238095238095238,24.45714285714286,33.52857142857143,54.22857142857143,83.72142857142858,0.1142857142857143,8.733333333333334
Suryapet,2023-07-02,0.8608695652173913,26.46521739130435,37.64347826086957,41.67391304347826,88.12608695652173,0.20434782608695654,11.247826086956522
Suryapet,2023-07-03,0.6695652173913044,26.495652173913044,37.81739130434782,44.21304347826087,82.06521739130434,0.2391304347826087,9.482608695652173
Suryapet,2023-07-04,4.404347826086957,26.078260869565216,37.391304347826086,46.539130434782614,92.90434782608696,0.13043478260869565,10.308695652173913
Suryapet,2023-07-05,14.595652173913043,25.269565217391307,36.78260869565217,49.821739130434786,95.90434782608696,0.05217391304347827,10.113043478260868
Suryapet,2023-07-06,3.491304347826087,25.48695652173913,34.35217391304348,60.50434782608695,96.61739130434782,0.0608695652173913,6.939130434782609
Suryapet,2023-07-07,0.05217391304347827,26.334782608695654,32.56521739130435,64.98695652173913,88.95217391304348,0.5956521739130435,9.552173913043477
Suryapet,2023-07-08,0.19130434782608696,26.44347826086957,33.995652173913044,55.539130434782614,85.0391304347826,0.717391304347826,11.043478260869565
Suryapet,2023-07-09,0.09565217391304348,26.44782608695652,33.97826086956522,55.85217391304347,83.04782608695652,0.6391304347826087,10.691304347826087
Suryapet,2023-07-10,15.665217391304349,24.90869565217391,36.721739130434784,48.18260869565218,96.68260869565216,0.013043478260869565,8.230434782608697
Suryapet,2023-07-11,5.217391304347826,24.93913043478261,35.29565217391304,54.30434782608695,96.24347826086957,0.07391304347826087,11.247826086956522
Suryapet,2023-07-12,5.243478260869565,23.721739130434784,32.71304347826087,63.84782608695652,95.25652173913043,0.05217391304347826,8.76086956521739
Suryapet,2023-07-13,1.1565217391304348,25.22608695652174,31.13478260869565,67.6,95.7304347826087,0.0,6.421739130434782
Suryapet,2023-07-14,0.047826086956521734,25.52608695652174,31.434782608695652,72.65652173913043,94.32608695652173,0.08695652173913043,7.895652173913043
Suryapet,2023-07-15,1.7608695652173914,26.330434782608698,36.15652173913043,53.58695652173913,89.23478260869565,0.10434782608695652,7.717391304347826
Suryapet,2023-07-16,3.2086956521739127,24.97391304347826,32.926086956521736,60.373913043478254,94.16086956521738,0.10434782608695654,8.617391304347825
Suryapet,2023-07-17,0.7347826086956522,25.64782608695652,33.243478260869566,59.60434782608696,91.6086956521739,0.16521739130434782,8.504347826086956
Suryapet,2023-07-18,6.160869565217391,24.09130434782609,31.317391304347826,66.55652173913043,94.5391304347826,0.34347826086956523,9.41304347826087
Suryapet,2023-07-19,19.32608695652174,23.61304347826087,29.073913043478264,79.6086956521739,97.06521739130434,1.7043478260869567,10.639130434782608
Suryapet,2023-07-20,11.204347826086956,23.96521739130435,27.64782608695652,84.65652173913043,96.42608695652174,1.7652173913043478,9.539130434782608
Suryapet,2023-07-21,28.508695652173916,23.599999999999998,26.656521739130437,87.0391304347826,96.48695652173912,1.6608695652173915,10.034782608695652
Suryapet,2023-07-22,4.904347826086957,24.456521739130434,29.73913043478261,79.78260869565217,95.70869565217392,0.5260869565217392,10.117391304347825
Suryapet,2023-07-23,1.5391304347826087,25.51304347826087,30.843478260869563,76.40869565217392,94.58695652173913,0.09999999999999999,9.917391304347825
Suryapet,2023-07-24,4.556521739130434,24.669565217391302,31.460869565217394,75.05217391304348,96.77391304347827,0.16521739130434782,9.017391304347827
Suryapet,2023-07-25,46.94347826086957,24.104347826086954,29.44347826086957,78.07826086956521,98.37391304347825,0.1565217391304348,8.173913043478262
Suryapet,2023-07-26,37.60434782608696,23.991304347826084,27.839130434782607,85.97826086956522,98.8913043478261,0.5521739130434782,8.947826086956523
Suryapet,2023-07-27,68.04347826086956,23.656521739130437,26.79565217391304,90.61304347826086,98.78260869565217,2.117391304347826,11.921739130434782
Suryapet,2023-07-28,0.30434782608695654,24.904347826086955,29.934782608695652,78.3913043478261,93.36521739130436,1.6869565217391307,11.256521739130434
Suryapet,2023-07-29,0.5,25.482608695652175,30.0,77.63913043478261,92.5695652173913,0.9391304347826086,10.108695652173912
Suryapet,2023-07-30,0.7521739130434782,25.77391304347826,32.93913043478261,66.08260869565218,91.38260869565218,0.3869565217391305,9.804347826086957
Suryapet,2023-07-31,0.8521739130434781,25.504347826086956,32.29565217391304,67.56521739130434,94.14347826086957,0.15652173913043477,8.730434782608697
Suryapet,2023-08-01,3.558139534883721,19.265116279069765,31.73488372093023,55.16046511627907,95.06279069767442,0.19069767441860463,8.369767441860464
Suryapet,2023-08-02,0.26956521739130435,26.26521739130435,32.47826086956522,67.68695652173913,88.2304347826087,0.2956521739130435,8.865217391304348
Suryapet,2023-08-03,0.09999999999999999,26.278260869565216,32.64782608695652,64.28260869565217,87.04347826086956,0.5521739130434782,13.31304347826087
Suryapet,2023-08-04,0.0,25.62608695652174,32.70434782608695,63.13913043478261,89.24782608695651,0.21304347826086958,10.391304347826088
Suryapet,2023-08-05,0.0,26.569565217391304,34.77391304347826,54.34347826086957,87.07391304347826,0.004347826086956522,9.821739130434782
Suryapet,2023-08-06,0.021739130434782608,26.7,35.40869565217391,52.86086956521739,86.43478260869566,0.22608695652173913,8.630434782608695
Suryapet,2023-08-07,0.8565217391304347,26.291304347826088,35.23913043478261,51.68260869565218,92.05217391304348,0.06956521739130435,7.7043478260869565
Suryapet,2023-08-08,0.0,26.400000000000002,33.660869565217396,53.02173913043478,86.32608695652173,0.07391304347826087,9.76086956521739
Suryapet,2023-08-09,0.0,26.578260869565216,34.37826086956522,51.97391304347826,89.57826086956523,0.03043478260869565,9.191304347826087
Suryapet,2023-08-10,0.08695652173913043,26.213043478260868,34.44347826086957,52.69565217391305,90.97391304347826,0.0,8.065217391304348
Suryapet,2023-08-11,0.5782608695652174,25.991304347826084,35.4,53.904347826086955,93.56521739130434,0.0,9.173913043478262
Suryapet,2023-08-12,3.4130434782608696,25.143478260869564,36.44347826086957,49.58695652173913,94.01304347826088,0.0,9.708695652173914
Suryapet,2023-08-13,3.526086956521739,24.921739130434784,33.53913043478261,62.821739130434786,97.07391304347826,0.0,10.256521739130434
Suryapet,2023-08-14,0.0,26.508695652173916,35.11304347826087,52.44782608695652,91.34347826086957,0.0,6.504347826086956
Suryapet,2023-08-15,6.134782608695652,24.578260869565216,34.495652173913044,55.73913043478261,95.72608695652173,0.0,5.178260869565218
Suryapet,2023-08-16,0.008695652173913044,25.37826086956522,34.4,58.13913043478261,96.23913043478261,0.0,5.621739130434782
Suryapet,2023-08-17,0.03043478260869565,26.656521739130437,34.8,55.62173913043478,93.34347826086957,0.0,6.782608695652174
Suryapet,2023-08-18,1.7,25.900000000000002,33.28260869565217,65.50869565217391,96.06521739130434,0.06956521739130435,7.4173913043478255
Suryapet,2023-08-19,0.9565217391304348,25.043478260869566,30.87391304347826,72.13478260869564,94.07826086956523,0.3347826086956522,4.621739130434783
Suryapet,2023-08-20,1.7217391304347827,24.286956521739132,28.808695652173913,78.21304347826087,94.77826086956522,0.15217391304347827,7.047826086956522
Suryapet,2023-08-21,0.3652173913043478,26.304347826086957,34.8304347826087,57.93478260869565,93.94347826086955,0.0,5.626086956521739
Suryapet,2023-08-22,0.026086956521739136,26.178260869565218,35.482608695652175,55.130434782608695,96.0695652173913,0.0,5.1695652173913045
Suryapet,2023-08-23,2.3217391304347825,25.43913043478261,35.047826086956526,57.678260869565214,95.2304347826087,0.0,4.086956521739131
Suryapet,2023-08-24,1.3217391304347825,25.769565217391307,35.51304347826087,60.73913043478261,96.13478260869564,0.0,5.978260869565218
Suryapet,2023-08-25,0.06956521739130435,26.426086956521736,35.68260869565218,56.61304347826086,94.47391304347826,0.0,6.821739130434783
Suryapet,2023-08-26,5.839130434782609,25.47391304347826,35.917391304347824,57.4,97.60000000000001,0.02608695652173913,6.6000000000000005
Suryapet,2023-08-27,2.404347826086956,25.421739130434784,33.81304347826087,64.83043478260869,97.68695652173913,0.0,4.969565217391304
Suryapet,2023-08-28,2.739130434782609,24.27391304347826,35.49130434782609,58.72608695652174,96.52173913043478,0.0,8.069565217391304
Suryapet,2023-08-29,3.652173913043478,24.099999999999998,35.54347826086956,55.6,96.16521739130435,0.004347826086956522,8.23913043478261
Suryapet,2023-08-30,0.0,24.70434782608696,35.61304347826087,54.80869565217391,96.60434782608696,0.06521739130434782,6.547826086956522
Suryapet,2023-08-31,0.0,25.434782608695652,36.278260869565216,52.21739130434783,95.1086956521739,0.0,5.491304347826087
Suryapet,2023-09-01,0.007317073170731707,20.507317073170732,34.075609756097556,42.39756097560976,95.11463414634146,0.0,5.61219512195122
Suryapet,2023-09-02,0.0,26.5,37.0,52.039130434782614,92.67826086956521,0.0,3.4086956521739125
Suryapet,2023-09-03,24.221739130434784,24.12173913043478,35.76086956521739,62.66956521739131,97.08260869565218,0.03043478260869565,7.221739130434782
Suryapet,2023-09-04,0.6391304347826088,24.62173913043478,32.46086956521739,75.95217391304348,97.59565217391304,0.13478260869565217,7.621739130434783
Suryapet,2023-09-05,8.691304347826087,24.452173913043477,29.756521739130434,81.82173913043479,96.31739130434784,0.2086956521739131,5.804347826086956
Suryapet,2023-09-06,28.12173913043478,23.834782608695654,26.895652173913046,92.0608695652174,98.40434782608696,0.09999999999999999,6.269565217391304
Suryapet,2023-09-07,7.813043478260869,24.813043478260873,30.930434782608696,82.32608695652173,98.19565217391305,0.0,8.134782608695652
Suryapet,2023-09-08,0.3782608695652174,25.55217391304348,32.65217391304348,73.16956521739131,93.54782608695652,0.10869565217391304,8.156521739130435
Suryapet,2023-09-09,0.008695652173913044,25.599999999999998,31.834782608695654,75.21304347826087,92.61304347826086,0.13043478260869565,9.039130434782608
Suryapet,2023-09-10,2.221739130434783,24.76521739130435,33.22608695652174,72.06521739130434,97.44782608695652,0.32173913043478264,7.882608695652174
Suryapet,2023-09-11,21.247826086956522,23.930434782608696,31.93913043478261,76.6304347826087,97.65652173913043,0.30434782608695654,8.565217391304348
Suryapet,2023-09-12,0.05217391304347826,24.3,32.547826086956526,73.41304347826087,96.22608695652173,0.03043478260869565,6.343478260869565
Suryapet,2023-09-13,0.2956521739130435,25.926086956521736,31.256521739130434,77.23478260869565,95.95652173913044,0.05217391304347826,5.556521739130434
Suryapet,2023-09-14,0.6,25.36086956521739,33.69565217391305,66.27826086956522,96.60000000000001,0.0,7.208695652173914
Suryapet,2023-09-15,1.8478260869565217,25.05217391304348,31.717391304347824,77.55652173913043,95.93478260869566,0.09130434782608696,5.78695652173913
Suryapet,2023-09-16,0.0,24.778260869565216,33.49130434782609,67.62608695652175,93.76086956521739,0.03913043478260869,7.495652173913044
Suryapet,2023-09-17,0.6695652173913044,25.22608695652174,34.6,62.939130434782605,96.47391304347826,0.0,6.682608695652173
Suryapet,2023-09-18,0.21304347826086958,25.51304347826087,34.743478260869566,59.64782608695653,95.44782608695652,0.0,5.708695652173914
Suryapet,2023-09-19,0.008695652173913044,25.656521739130437,35.67826086956522,57.24347826086956,94.27826086956522,0.0,5.5
Suryapet,2023-09-20,0.3652173913043478,26.530434782608697,35.45652173913044,60.69130434782609,94.6391304347826,0.0,7.439130434782609
Suryapet,2023-09-21,4.708695652173913,24.70434782608696,35.31739130434782,64.45652173913044,96.87391304347825,0.0,8.265217391304347
Suryapet,2023-09-22,27.217391304347824,23.23478260869565,32.9,74.58260869565218,97.87391304347825,0.0,4.395652173913043
Suryapet,2023-09-23,0.14347826086956522,24.48695652173913,31.778260869565216,78.01739130434783,98.24347826086957,0.0,4.282608695652174
Suryapet,2023-09-24,0.0,25.44782608695652,34.856521739130436,66.12173913043478,97.3913043478261,0.0,3.926086956521739
Suryapet,2023-09-25,11.799999999999999,23.85217391304348,33.43043478260869,72.09130434782608,97.89999999999999,0.05652173913043478,6.891304347826087
Suryapet,2023-09-26,0.3739130434782609,25.404347826086955,33.49130434782609,70.08695652173913,98.2304347826087,0.0,3.869565217391304
Suryapet,2023-09-27,1.1391304347826086,24.813043478260873,33.19130434782608,74.51739130434783,97.81304347826087,0.0,3.3434782608695657
Suryapet,2023-09-28,0.0,25.400000000000002,36.1695652173913,62.373913043478254,96.94347826086955,0.0,2.508695652173913
Suryapet,2023-09-29,8.42608695652174,24.304347826086957,36.36521739130435,59.36521739130435,97.69565217391305,0.0,5.913043478260869
Suryapet,2023-09-30,3.882608695652174,24.573913043478264,34.13478260869565,69.13913043478261,97.02173913043478,0.0,4.626086956521739
Suryapet,2023-10-01,0.029268292682926828,20.54390243902439,32.98048780487805,52.60487804878049,96.23170731707317,0.0,5.602439024390244
Suryapet,2023-10-02,0.7130434782608697,24.995652173913044,33.73913043478261,66.28260869565217,95.58260869565218,0.0608695652173913,6.1173913043478265
Suryapet,2023-10-03,1.708695652173913,25.117391304347827,33.095652173913045,68.53478260869565,97.01739130434783,0.021739130434782608,6.334782608695652
Suryapet,2023-10-04,1.591304347826087,24.995652173913044,35.10434782608696,68.04782608695652,95.64347826086957,0.1565217391304348,5.408695652173913
Suryapet,2023-10-05,0.0,23.291304347826088,36.17826086956522,53.15217391304348,94.9913043478261,0.0,5.395652173913043
Suryapet,2023-10-06,0.0,22.143478260869564,36.339130434782604,45.869565217391305,92.3,0.04782608695652174,5.408695652173913
Suryapet,2023-10-07,0.0,22.569565217391304,36.3,48.73913043478261,94.11304347826086,0.0,4.71304347826087
Suryapet,2023-10-08,0.0,22.87391304347826,36.095652173913045,51.22173913043478,95.3913043478261,0.0,3.3043478260869565
Suryapet,2023-10-09,0.0,23.14782608695652,36.869565217391305,45.44782608695652,96.59130434782608,0.0,2.0304347826086957
Suryapet,2023-10-10,0.0,23.782608695652176,36.834782608695654,47.96521739130435,96.74782608695651,0.0,2.1869565217391305
Suryapet,2023-10-11,0.03043478260869565,24.582608695652173,36.5304347826087,52.4304347826087,96.64347826086957,0.0,6.108695652173913
Suryapet,2023-10-12,0.1565217391304348,24.09130434782609,36.11739130434783,55.404347826086955,97.3,0.0,2.3521739130434782
Suryapet,2023-10-13,0.0,24.12608695652174,35.7304347826087,53.334782608695654,97.06521739130434,0.0,2.634782608695652
Suryapet,2023-10-14,0.0,23.882608695652173,35.278260869565216,55.643478260869564,96.82173913043479,0.0,2.608695652173913
Suryapet,2023-10-15,0.0,23.76521739130435,35.13478260869565,55.904347826086955,96.39565217391304,0.0,2.404347826086956
Suryapet,2023-10-16,0.0,23.52173913043478,35.61739130434783,52.72608695652174,95.89565217391304,0.0,2.8869565217391306
Suryapet,2023-10-17,0.0,23.073913043478264,34.56521739130435,54.70434782608696,96.88260869565218,0.0,2.821739130434783
Suryapet,2023-10-18,0.0,22.830434782608698,35.256521739130434,45.49565217391305,96.74782608695651,0.0,2.130434782608696
