District,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Nizamabad,2024-02-19,0.0,18.42121212121212,35.85454545454546,24.133333333333333,83.16363636363637,0.0,5.427272727272727
Nizamabad,2024-02-20,0.0,18.48181818181818,35.36060606060607,28.112121212121213,90.33939393939391,0.0272727272727272,5.193939393939394
Nizamabad,2024-02-21,0.0,18.418181818181814,35.22727272727273,32.30909090909091,88.61818181818182,0.0,5.433333333333333
Nizamabad,2024-02-22,0.0,17.006060606060608,34.79090909090909,30.096969696969698,89.06060606060606,0.0,4.066666666666666
Nizamabad,2024-02-23,0.0,16.16060606060606,33.91212121212121,28.315151515151516,88.81515151515151,0.0,4.712121212121212
Nizamabad,2024-02-24,0.0,16.990909090909092,33.093939393939394,31.021212121212123,90.9939393939394,0.1090909090909091,4.648484848484848
Nizamabad,2024-02-25,0.0,22.07878787878788,33.696969696969695,44.56666666666667,92.96666666666668,0.0121212121212121,4.024242424242424
Nizamabad,2024-02-26,0.7818181818181819,21.19393939393939,32.53333333333333,59.35151515151515,95.08181818181818,0.0272727272727272,5.533333333333333
Nizamabad,2024-02-27,0.0,20.39090909090909,32.584848484848486,53.2969696969697,93.16666666666669,0.0696969696969696,7.00909090909091
Nizamabad,2024-02-28,0.0,19.727272727272727,34.300000000000004,37.36363636363637,93.8090909090909,0.0,5.412121212121212
Nizamabad,2024-02-29,0.0,19.681818181818183,34.82121212121212,36.34545454545455,89.85151515151514,0.0181818181818181,4.121212121212121
Peddapalli,2024-02-01,0.0,19.885714285714283,32.028571428571425,46.42857142857143,93.97142857142856,0.0,8.364285714285714
Peddapalli,2024-02-02,0.0,21.228571428571428,32.135714285714286,57.29285714285714,95.22142857142856,0.0,8.685714285714285
Peddapalli,2024-02-03,0.0,20.0,32.67857142857143,54.94285714285714,95.93571428571428,0.0,4.442857142857143
Peddapalli,2024-02-04,0.0,18.02857142857143,33.73571428571429,46.771428571428565,94.08571428571427,0.0,4.664285714285714
Peddapalli,2024-02-05,0.0,20.664285714285715,34.17142857142857,43.69285714285714,96.13571428571429,0.0,5.585714285714286
Peddapalli,2024-02-06,0.0,22.27142857142857,34.07142857142857,51.27857142857143,93.2,0.0,6.164285714285714
Peddapalli,2024-02-07,0.0,21.52142857142857,34.75714285714286,51.614285714285714,95.62857142857142,0.0,5.714285714285714
Peddapalli,2024-02-08,0.0,22.207142857142856,35.81428571428571,48.37857142857143,90.42142857142858,0.0,3.8642857142857134
Peddapalli,2024-02-09,0.0,18.085714285714285,33.26428571428571,42.76428571428572,78.62142857142858,0.6642857142857144,7.585714285714286
Peddapalli,2024-02-10,0.0,23.342857142857145,33.614285714285714,45.87857142857143,91.87857142857142,0.0,5.728571428571429
Peddapalli,2024-02-11,0.0,23.185714285714287,32.878571428571426,55.87857142857143,91.91428571428573,0.0142857142857142,8.907142857142857
Peddapalli,2024-02-12,0.0,21.11428571428572,32.02142857142857,58.01428571428572,93.73571428571428,0.5071428571428571,8.857142857142858
Peddapalli,2024-02-13,0.0,20.335714285714285,32.471428571428575,49.60714285714285,93.70714285714288,0.2071428571428571,9.678571428571429
Peddapalli,2024-02-14,0.0,20.15714285714285,32.95,48.95,95.07857142857142,0.1071428571428571,9.264285714285714
Peddapalli,2024-02-15,0.0,18.535714285714285,33.24285714285714,51.42857142857143,93.72142857142856,0.0,6.842857142857143
Peddapalli,2024-02-16,0.0,17.07857142857143,33.59285714285714,43.0,96.13571428571429,0.0,5.564285714285715
Peddapalli,2024-02-17,0.0,17.42142857142857,34.721428571428575,34.214285714285715,93.61428571428571,0.0,3.7857142857142856
Peddapalli,2024-02-18,0.0,17.92142857142857,35.707142857142856,32.464285714285715,88.71428571428571,0.0,5.121428571428572
Peddapalli,2024-02-19,0.0,19.071428571428573,35.021428571428565,34.635714285714286,89.21428571428571,0.0,7.321428571428571
Peddapalli,2024-02-20,0.0,18.885714285714283,34.785714285714285,42.15714285714286,90.8,0.0642857142857143,8.457142857142857
Peddapalli,2024-02-21,0.0,19.36428571428572,35.378571428571426,41.71428571428572,89.98571428571428,0.0,6.057142857142857
Peddapalli,2024-02-22,0.0,19.592857142857145,35.3,40.392857142857146,88.0,0.0,6.414285714285714
Peddapalli,2024-02-23,0.0,18.285714285714285,35.871428571428574,35.621428571428574,92.72857142857144,0.0,4.485714285714286
Peddapalli,2024-02-24,0.0,19.428571428571427,35.76428571428571,32.6,89.42142857142858,0.0,5.028571428571429
Peddapalli,2024-02-25,2.185714285714286,23.65714285714285,34.50714285714286,53.25,92.84285714285714,0.0,8.55
Peddapalli,2024-02-26,0.0,22.978571428571428,31.90714285714285,61.864285714285714,90.08571428571427,0.0,8.607142857142858
Peddapalli,2024-02-27,0.0,20.92142857142857,32.521428571428565,54.035714285714285,92.92142857142858,0.0,9.37142857142857
Peddapalli,2024-02-28,0.0,20.27857142857143,35.2,41.885714285714286,95.28571428571428,0.0,9.121428571428572
Peddapalli,2024-02-29,0.0,20.32857142857143,35.15714285714286,44.271428571428565,91.98571428571428,0.0,4.085714285714286
Rajanna Sircilla,2024-02-01,0.0,18.17692307692308,32.47692307692308,34.27692307692308,95.97692307692309,0.0538461538461538,7.123076923076923
Rajanna Sircilla,2024-02-02,0.0,18.861538461538466,33.49230769230769,31.315384615384616,98.33076923076922,0.0,8.684615384615386
Rajanna Sircilla,2024-02-03,0.0,19.33076923076923,32.823076923076925,43.1,98.01538461538462,0.0,5.592307692307693
Rajanna Sircilla,2024-02-04,0.0,17.138461538461538,31.692307692307693,52.42307692307692,98.02307692307691,0.0,6.7846153846153845
Rajanna Sircilla,2024-02-05,0.0,18.76923076923077,32.91538461538461,39.292307692307695,97.92307692307692,0.0,6.276923076923077
Rajanna Sircilla,2024-02-06,0.0,20.45384615384615,34.7,41.24615384615385,95.64615384615384,0.0,5.592307692307693
Rajanna Sircilla,2024-02-07,0.0,19.907692307692308,35.23846153846154,39.607692307692304,97.93846153846154,0.0,5.730769230769231
Rajanna Sircilla,2024-02-08,0.0,20.83076923076923,35.646153846153844,39.16153846153846,96.20769230769233,0.0,6.661538461538461
Rajanna Sircilla,2024-02-09,0.0,16.353846153846153,32.38461538461539,43.56923076923077,96.6923076923077,0.023076923076923,7.484615384615385
Rajanna Sircilla,2024-02-10,0.0,21.6,32.4,43.3,96.6153846153846,0.0,7.261538461538461
Rajanna Sircilla,2024-02-11,0.0,22.376923076923077,32.43846153846154,53.06153846153846,93.7,0.1076923076923077,10.76923076923077
Rajanna Sircilla,2024-02-12,0.0,19.392307692307693,32.34615384615385,51.00769230769231,96.14615384615384,0.2307692307692307,9.984615384615385
Rajanna Sircilla,2024-02-13,0.0,18.53846153846154,32.253846153846155,42.27692307692308,95.47692307692309,0.3,9.092307692307692
Rajanna Sircilla,2024-02-14,0.0,18.784615384615385,33.29230769230769,36.823076923076925,97.64615384615384,0.0923076923076923,7.438461538461539
Rajanna Sircilla,2024-02-15,0.0,17.392307692307693,33.892307692307696,36.77692307692308,98.1846153846154,0.0,6.930769230769231
Rajanna Sircilla,2024-02-16,0.0,15.415384615384616,32.36923076923077,37.53846153846154,97.6846153846154,0.0,7.6923076923076925
Rajanna Sircilla,2024-02-17,0.0,14.73076923076923,32.97692307692308,28.22307692307692,95.96923076923076,0.0,5.623076923076924
Rajanna Sircilla,2024-02-18,0.0,15.7,35.13846153846154,18.892307692307693,92.33846153846154,0.1153846153846153,7.084615384615384
Rajanna Sircilla,2024-02-19,0.0,16.415384615384617,35.892307692307696,18.161538461538463,92.70769230769233,0.2538461538461538,9.223076923076924
Rajanna Sircilla,2024-02-20,0.0,17.307692307692307,35.44615384615385,24.23846153846154,90.36923076923075,0.0,6.5
Rajanna Sircilla,2024-02-21,0.0,18.93076923076923,35.98461538461539,27.59230769230769,88.10769230769232,0.0,7.953846153846153
Rajanna Sircilla,2024-02-22,0.0,17.653846153846153,35.46153846153846,24.66923076923077,90.25384615384615,0.0,6.861538461538462
Rajanna Sircilla,2024-02-23,0.0,16.453846153846154,34.215384615384615,25.746153846153845,84.76923076923077,0.0,8.538461538461538
Rajanna Sircilla,2024-02-24,0.0,17.807692307692307,33.26923076923077,28.27692307692308,89.79230769230769,0.0,8.76923076923077
Rajanna Sircilla,2024-02-25,4.953846153846154,22.16923076923077,34.55384615384615,43.04615384615385,96.4,0.0769230769230769,8.123076923076923
Rajanna Sircilla,2024-02-26,0.0,21.46923076923077,31.884615384615383,58.55384615384616,96.46153846153848,0.4461538461538461,8.23076923076923
Rajanna Sircilla,2024-02-27,0.0,20.115384615384617,31.35384615384616,55.04615384615385,96.0923076923077,0.0076923076923076,11.415384615384616
Rajanna Sircilla,2024-02-28,0.0,18.723076923076924,34.97692307692308,32.47692307692308,97.79230769230767,0.0,7.323076923076924
Rajanna Sircilla,2024-02-29,0.0,18.26153846153846,34.715384615384615,30.95384615384615,96.35384615384616,0.0,5.961538461538462
Rangareddy,2024-02-01,0.0,17.203703703703702,33.237037037037034,25.307407407407407,96.74814814814816,0.1592592592592593,9.955555555555556
Rangareddy,2024-02-02,0.0,17.455555555555556,32.82962962962963,26.574074074074076,96.28148148148148,0.0518518518518518,10.91851851851852
Rangareddy,2024-02-03,0.0,19.885185185185183,33.25555555555555,36.11851851851852,96.97407407407408,0.0222222222222222,9.1
Rangareddy,2024-02-04,0.0,17.9037037037037,32.540740740740745,45.548148148148144,95.23333333333332,0.0,9.925925925925926
Rangareddy,2024-02-05,0.0,18.04074074074074,33.18518518518518,40.06296296296296,96.25925925925924,0.0777777777777777,9.022222222222222
Rangareddy,2024-02-06,0.0,18.73703703703704,34.93703703703704,35.529629629629625,93.64814814814817,0.0814814814814814,8.025925925925925
Rangareddy,2024-02-07,0.0,18.74074074074074,36.4,32.18888888888889,90.8222222222222,0.0,8.296296296296296
Rangareddy,2024-02-08,0.0,19.42222222222222,36.36666666666667,31.244444444444444,89.87037037037037,0.0,8.044444444444444
Rangareddy,2024-02-09,0.0,18.05185185185185,35.77777777777778,33.86296296296296,79.22222222222223,0.0925925925925925,9.14074074074074
Rangareddy,2024-02-10,0.0,19.848148148148148,35.2037037037037,32.46666666666667,94.3925925925926,1.6,10.914814814814816
Rangareddy,2024-02-11,0.0,20.262962962962963,33.870370370370374,42.27777777777778,95.6074074074074,1.3444444444444443,11.225925925925926
Rangareddy,2024-02-12,0.0,18.392592592592592,33.733333333333334,37.95555555555556,96.66666666666669,1.2074074074074077,10.474074074074077
Rangareddy,2024-02-13,0.0,17.02962962962963,33.41111111111111,31.65555555555555,94.25555555555556,1.2185185185185186,11.174074074074074
Rangareddy,2024-02-14,0.0,17.637037037037036,34.15185185185185,25.3962962962963,95.81111111111112,0.825925925925926,10.037037037037036
Rangareddy,2024-02-15,0.0,16.418518518518518,33.79259259259259,30.7,89.75185185185185,0.3074074074074074,10.24074074074074
Rangareddy,2024-02-16,0.0,14.14074074074074,33.57037037037037,24.11851851851852,78.4074074074074,0.3333333333333333,11.462962962962964
Rangareddy,2024-02-17,0.0,13.61111111111111,33.285185185185185,20.55555555555556,80.63333333333333,0.0,12.37037037037037
Rangareddy,2024-02-18,0.0,15.244444444444444,34.89259259259259,11.588888888888889,73.51481481481481,0.0185185185185185,9.696296296296296
Rangareddy,2024-02-19,0.0,15.8,35.522222222222226,14.829629629629627,78.65185185185184,0.0,10.707407407407407
Rangareddy,2024-02-20,0.0,17.666666666666668,35.18888888888889,20.185185185185187,80.37037037037037,0.074074074074074,10.685185185185183
Rangareddy,2024-02-21,0.0,18.059259259259257,35.233333333333334,25.61851851851852,77.56296296296296,0.0,9.855555555555556
Rangareddy,2024-02-22,0.0,17.125925925925927,35.22222222222222,25.49259259259259,80.43333333333332,0.0,11.555555555555555
Rangareddy,2024-02-23,0.0,18.77777777777778,35.592592592592595,21.544444444444448,88.55925925925925,0.0074074074074074,11.014814814814814
